timestamp,flight,t,gs,track,baro_rate,lat,lon,alt
2025-03-01 13:30:55,N422PM,BE9L,127.3,329.81,-640.0,44.007274,-103.030766,521
2025-03-01 13:31:00,N422PM,BE9L,127.5,333.43,-640.0,44.01091,-103.033362,446
2025-03-01 13:31:05,N422PM,BE9L,128.8,333.24,-704.0,44.013748,-103.035406,396
2025-03-01 13:31:10,N422PM,BE9L,128.4,331.64,-640.0,44.016165,-103.037109,346
2025-03-01 13:31:15,N422PM,BE9L,128.9,331.25,-448.0,44.018679,-103.039006,296
2025-03-01 13:31:20,N422PM,BE9L,125.7,332.01,-960.0,44.021622,-103.041282,221
2025-03-01 13:31:25,N422PM,BE9L,124.4,332.2,-1024.0,44.024125,-103.04306,146
2025-03-01 13:31:30,N422PM,BE9L,123.5,331.98,-960.0,44.026291,-103.044668,71
2025-03-01 13:31:35,N422PM,BE9L,120.3,332.8,-704.0,44.02906,-103.046657,0
2025-03-01 13:31:40,N422PM,BE9L,113.2,332.08,-832.0,44.031481,-103.048423,0
2025-03-01 13:31:45,N422PM,BE9L,103.4,331.7,-768.0,44.033855,-103.050188,0
2025-03-01 13:31:50,N422PM,BE9L,90.8,331.74,-384.0,44.035767,-103.05163,0
2025-03-01 13:31:55,N422PM,BE9L,79.7,331.5,64.0,44.037415,-103.052908,0
2025-03-01 13:32:00,N422PM,BE9L,69.8,332.7,64.0,44.039115,-103.054112,0
2025-03-01 13:32:05,N422PM,BE9L,69.8,332.7,64.0,44.039115,-103.054112,0
2025-03-01 13:32:10,N422PM,BE9L,53.7,331.05,0.0,44.040573,-103.055207,0
2025-03-01 13:32:15,N422PM,BE9L,53.7,331.05,0.0,44.040573,-103.055207,0
2025-03-01 13:32:20,N422PM,BE9L,53.7,331.05,0.0,44.040573,-103.055207,0
2025-03-01 13:32:25,N422PM,BE9L,21.5,331.05,0.0,44.043282,-103.057267,0
2025-03-01 13:32:30,N422PM,BE9L,19.5,331.05,0.0,44.043377,-103.057459,0
2025-03-01 13:32:35,N422PM,BE9L,13.2,331.05,0.0,44.043331,-103.058257,0
2025-03-01 13:32:40,N422PM,BE9L,13.2,331.05,0.0,44.043228,-103.058481,0
2025-03-01 13:32:45,N422PM,BE9L,11.8,331.05,0.0,44.043182,-103.058928,0
2025-03-01 13:32:50,N422PM,BE9L,12.8,331.05,0.0,44.043285,-103.059135,0
2025-03-01 13:32:55,N422PM,BE9L,12.8,331.05,0.0,44.043285,-103.059135,0
2025-03-01 13:33:00,N422PM,BE9L,12.8,331.05,0.0,44.043285,-103.059135,0
2025-03-01 13:33:05,N422PM,BE9L,12.8,331.05,0.0,44.043285,-103.059135,0
2025-03-01 13:33:10,N422PM,BE9L,12.8,,,44.043285,-103.059135,0
2025-03-01 13:33:15,N422PM,BE9L,12.8,,,44.043285,-103.059135,0
2025-03-01 13:33:20,N422PM,BE9L,12.8,,,44.043285,-103.059135,0
2025-03-01 13:33:25,N422PM,BE9L,12.8,,,44.043285,-103.059135,0
2025-03-01 13:33:30,N422PM,BE9L,12.8,,,44.043285,-103.059135,0
2025-03-01 13:33:35,N422PM,BE9L,12.8,,,44.043285,-103.059135,0
2025-03-01 13:33:40,N422PM,BE9L,12.8,,,44.043285,-103.059135,0
2025-03-01 13:33:45,N422PM,BE9L,11.8,,,44.045803,-103.062121,0
2025-03-01 13:33:50,N422PM,BE9L,11.8,,,44.045819,-103.062205,0
2025-03-01 13:33:55,N422PM,BE9L,11.8,,,44.045819,-103.062205,0
2025-03-01 13:34:00,N422PM,BE9L,11.8,,,44.045819,-103.062205,0
2025-03-01 13:34:05,N422PM,BE9L,11.8,,,44.045819,-103.062205,0
2025-03-01 13:34:10,N422PM,BE9L,11.8,,,44.045819,-103.062205,0
2025-03-01 13:34:15,N422PM,BE9L,11.8,,,44.045819,-103.062205,0
2025-03-01 13:34:20,N422PM,BE9L,11.8,,,44.045819,-103.062205,0
2025-03-01 13:34:25,N422PM,BE9L,11.8,,,44.045819,-103.062205,0
2025-03-01 13:34:30,N422PM,BE9L,11.8,,,44.045819,-103.062205,0
2025-03-01 13:34:35,N422PM,BE9L,11.8,,,44.045819,-103.062205,0
2025-03-01 13:34:40,N422PM,BE9L,11.8,,,44.045819,-103.062205,0
2025-03-01 13:34:45,N422PM,BE9L,11.8,,,44.045819,-103.062205,0
2025-03-01 13:34:50,N9294Q,P28A,88.4,291.92,,44.109642,-102.8268,2196
2025-03-01 13:34:55,N9294Q,P28A,86.0,289.7,,44.110291,-102.829221,2196
