timestamp,flight,t,gs,track,baro_rate,lat,lon,alt
2024-07-01 14:12:45,OTA8,PC12,123.4,63.02,-704.0,43.983206,-103.03142,1146
2024-07-01 14:12:50,OTA8,PC12,122.2,61.13,-704.0,43.98468,-103.027997,1096
2024-07-01 14:12:55,OTA8,PC12,117.6,37.75,-192.0,43.986046,-103.025927,1046
2024-07-01 14:13:00,OTA8,PC12,117.0,22.62,-640.0,43.989072,-103.023376,996
2024-07-01 14:13:05,OTA8,PC12,116.1,10.92,-512.0,43.991318,-103.022504,946
2024-07-01 14:13:10,OTA8,PC12,115.1,357.51,-576.0,43.993913,-103.022396,871
2024-07-01 14:13:15,OTA8,PC12,114.2,341.09,-576.0,43.996613,-103.02318,821
2024-07-01 14:13:20,OTA8,PC12,113.1,333.21,-640.0,43.999283,-103.024803,746
2024-07-01 14:13:25,OTA8,PC12,112.8,331.39,-640.0,44.00148,-103.0264,696
2024-07-01 14:13:30,OTA8,PC12,111.4,331.59,-448.0,44.003968,-103.028281,646
2024-07-01 14:13:35,OTA8,PC12,108.2,332.49,-640.0,44.006104,-103.029849,621
2024-07-01 14:13:40,OTA8,PC12,106.9,332.72,-704.0,44.007274,-103.030701,571
2024-07-01 14:13:45,OTA8,PC12,104.2,333.19,-512.0,44.010635,-103.033107,496
2024-07-01 14:13:50,OTA8,PC12,102.4,333.94,-576.0,44.012441,-103.034363,471
2024-07-01 14:13:55,OTA8,PC12,101.5,333.69,-640.0,44.01407,-103.035409,446
2024-07-01 14:14:00,OTA8,PC12,99.8,331.89,-512.0,44.016956,-103.037502,371
2024-07-01 14:14:05,OTA8,PC12,100.2,331.39,-640.0,44.018818,-103.03894,321
2024-07-01 14:14:10,OTA8,PC12,99.8,331.89,-640.0,44.020913,-103.04051,271
2024-07-01 14:14:15,OTA8,PC12,99.4,331.11,-768.0,44.022869,-103.041949,221
2024-07-01 14:14:20,OTA8,PC12,98.5,330.83,-448.0,44.024963,-103.043518,171
2024-07-01 14:14:25,OTA8,PC12,96.7,331.58,-512.0,44.02684,-103.044987,146
2024-07-01 14:14:30,OTA8,PC12,96.2,332.1,-512.0,44.02892,-103.046526,71
2024-07-01 14:14:35,OTA8,PC12,94.4,331.53,-448.0,44.030922,-103.04803,46
2024-07-01 14:14:40,OTA8,PC12,90.8,331.74,-384.0,44.032598,-103.049273,0
2024-07-01 14:14:45,OTA8,PC12,85.0,331.93,0.0,44.034485,-103.050672,0
2024-07-01 14:14:50,OTA8,PC12,79.0,331.5,0.0,44.035549,-103.051438,0
2024-07-01 14:14:55,OTA8,PC12,77.0,331.5,0.0,44.035705,-103.051562,0
2024-07-01 14:15:00,OTA8,PC12,77.0,331.5,0.0,44.035705,-103.051562,0
2024-07-01 14:15:05,OTA8,PC12,77.0,331.5,0.0,44.035705,-103.051562,0
2024-07-01 14:15:10,OTA8,PC12,77.0,331.5,0.0,44.035705,-103.051562,0
2024-07-01 14:15:15,OTA8,PC12,31.5,331.5,0.0,44.041059,-103.055534,0
2024-07-01 14:15:20,OTA8,PC12,25.5,331.5,0.0,44.041695,-103.056005,0
2024-07-01 14:15:25,OTA8,PC12,21.5,331.5,0.0,44.042027,-103.056245,0
2024-07-01 14:15:30,OTA8,PC12,18.5,331.5,0.0,44.042381,-103.056516,0
2024-07-01 14:15:35,OTA8,PC12,16.5,331.5,0.0,44.042839,-103.056859,0
2024-07-01 14:15:40,OTA8,PC12,13.2,331.5,0.0,44.043177,-103.057104,0
2024-07-01 14:15:45,OTA8,PC12,10.8,331.5,0.0,44.043377,-103.057331,0
2024-07-01 14:15:50,OTA8,PC12,10.8,,,44.04348,-103.057643,0
2024-07-01 14:15:55,OTA8,PC12,9.8,,,44.043456,-103.057921,0
2024-07-01 14:16:00,OTA8,PC12,9.2,,,44.043365,-103.058177,0
2024-07-01 14:16:05,OTA8,PC12,8.8,,,44.043282,-103.058363,0
2024-07-01 14:16:10,OTA8,PC12,9.2,,,44.043084,-103.058673,0
2024-07-01 14:16:15,OTA8,PC12,8.2,,,44.042921,-103.058771,0
2024-07-01 14:16:20,OTA8,PC12,7.2,,,44.042735,-103.058837,0
2024-07-01 14:16:25,OTA8,PC12,6.2,,,44.042656,-103.058896,0
2024-07-01 14:16:30,OTA8,PC12,5.8,,,44.042583,-103.059082,0
2024-07-01 14:16:35,OTA8,PC12,5.8,,,44.042622,-103.059327,0
2024-07-01 14:16:40,OTA8,PC12,5.8,,,44.042622,-103.059327,0
2024-07-01 14:16:45,OTA8,PC12,6.2,,,44.042839,-103.059507,0
2024-07-01 14:16:50,OTA8,PC12,6.2,,,44.042967,-103.059589,0
2024-07-01 14:16:55,OTA8,PC12,5.2,,,44.043091,-103.059694,0
2024-07-01 14:17:00,OTA8,PC12,4.2,,,44.04313,-103.059801,0
2024-07-01 14:17:05,OTA8,PC12,2.8,,,44.043102,-103.059934,0
2024-07-01 14:17:10,OTA8,PC12,1.6,,,44.043079,-103.060014,0
2024-07-01 14:17:15,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:17:20,OTA8,PC12,0.0,,,44.043072,-103.06003,0
2024-07-01 14:17:25,OTA8,PC12,0.0,,,44.043061,-103.06003,0
2024-07-01 14:17:30,OTA8,PC12,0.0,,,44.043072,-103.06003,0
2024-07-01 14:17:35,OTA8,PC12,0.0,,,44.043072,-103.06003,0
2024-07-01 14:17:40,OTA8,PC12,0.0,,,44.043072,-103.060047,0
2024-07-01 14:17:45,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:17:50,OTA8,PC12,0.0,,,44.043072,-103.06003,0
2024-07-01 14:17:55,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:18:00,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:18:05,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:18:10,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:18:15,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:18:20,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:18:25,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:18:30,OTA8,PC12,0.0,,,44.043072,-103.06003,0
2024-07-01 14:18:35,OTA8,PC12,0.0,,,44.043072,-103.06003,0
2024-07-01 14:18:40,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:18:45,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:18:50,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:18:55,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:19:00,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:19:05,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:19:10,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:19:15,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:19:20,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:19:25,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:19:30,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:19:35,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:23:40,N267NM,VEZE,0.0,98.44,,44.045837,-103.062537,0
2024-07-01 14:23:45,N267NM,VEZE,0.0,98.44,,44.045837,-103.062553,0
2024-07-01 14:23:50,N267NM,VEZE,0.0,98.44,,44.045837,-103.062553,0
2024-07-01 14:23:55,N267NM,VEZE,0.0,98.44,,44.045837,-103.062553,0
2024-07-01 14:24:00,N267NM,VEZE,0.0,98.44,,44.045837,-103.062553,0
2024-07-01 14:24:05,N267NM,VEZE,0.0,98.44,,44.045803,-103.062537,0
2024-07-01 14:24:10,N267NM,VEZE,0.0,98.44,,44.045826,-103.062537,0
2024-07-01 14:24:15,N267NM,VEZE,0.0,98.44,,44.045826,-103.062537,0
2024-07-01 14:24:20,N267NM,VEZE,1.9,140.62,,44.045826,-103.062537,0
2024-07-01 14:24:25,N267NM,VEZE,4.2,120.94,,44.04578,-103.062473,0
2024-07-01 14:24:30,N267NM,VEZE,0.9,101.25,,44.045734,-103.062361,0
2024-07-01 14:24:35,N267NM,VEZE,0.0,101.25,,44.045734,-103.062361,0
2024-07-01 14:24:40,N267NM,VEZE,0.0,101.25,,44.045734,-103.062361,0
2024-07-01 14:24:45,N267NM,VEZE,0.0,101.25,,44.045757,-103.062361,0
2024-07-01 14:24:50,N267NM,VEZE,0.0,101.25,,44.045757,-103.062361,0
2024-07-01 14:24:55,N267NM,VEZE,0.0,101.25,,44.045757,-103.062361,0
2024-07-01 14:25:00,N267NM,VEZE,5.2,84.38,,44.045734,-103.062233,0
2024-07-01 14:25:05,N267NM,VEZE,10.2,73.12,,44.04578,-103.06201,0
2024-07-01 14:25:10,N267NM,VEZE,12.2,64.69,,44.045883,-103.061642,0
2024-07-01 14:25:15,N267NM,VEZE,11.2,115.31,,44.045883,-103.061179,0
2024-07-01 14:25:20,N267NM,VEZE,14.2,146.25,,44.045712,-103.06094,0
2024-07-01 14:25:25,N267NM,VEZE,18.5,149.06,,44.045368,-103.060668,0
2024-07-01 14:25:30,N267NM,VEZE,20.5,149.06,,44.044968,-103.060365,0
2024-07-01 14:25:35,N267NM,VEZE,23.5,149.06,,44.04451,-103.060045,0
2024-07-01 14:25:40,N267NM,VEZE,25.5,151.88,,44.044018,-103.059646,0
2024-07-01 14:25:45,N267NM,VEZE,26.5,149.06,,44.043377,-103.059183,0
2024-07-01 14:25:50,N267NM,VEZE,26.5,149.06,,44.042919,-103.058864,0
2024-07-01 14:25:55,N267NM,VEZE,27.5,149.06,,44.04237,-103.058433,0
2024-07-01 14:26:00,N267NM,VEZE,27.5,149.06,,44.041786,-103.058001,0
2024-07-01 14:26:05,N267NM,VEZE,27.5,149.06,,44.041317,-103.057666,0
2024-07-01 14:26:10,N267NM,VEZE,28.5,149.06,,44.040607,-103.057123,0
2024-07-01 14:26:15,N267NM,VEZE,28.5,149.06,,44.039898,-103.056628,0
2024-07-01 14:26:20,N267NM,VEZE,28.5,149.06,,44.039429,-103.056261,0
2024-07-01 14:26:25,N267NM,VEZE,29.5,151.88,,44.03896,-103.055894,0
2024-07-01 14:26:30,N267NM,VEZE,29.5,151.88,,44.03825,-103.055383,0
2024-07-01 14:26:35,N267NM,VEZE,28.5,149.06,,44.037621,-103.05492,0
2024-07-01 14:26:40,N267NM,VEZE,29.5,149.06,,44.037025,-103.054456,0
2024-07-01 14:26:45,N267NM,VEZE,29.5,151.88,,44.036396,-103.054025,0
2024-07-01 14:26:50,N267NM,VEZE,28.5,149.06,,44.035927,-103.053674,0
2024-07-01 14:26:55,N267NM,VEZE,28.5,149.06,,44.035332,-103.053211,0
2024-07-01 14:27:00,N267NM,VEZE,28.5,149.06,,44.034851,-103.052876,0
2024-07-01 14:27:05,N267NM,VEZE,27.5,149.06,,44.034061,-103.052269,0
2024-07-01 14:27:10,N267NM,VEZE,26.5,149.06,,44.033821,-103.052093,0
2024-07-01 14:27:15,N267NM,VEZE,23.5,151.88,,44.033306,-103.05171,0
2024-07-01 14:27:20,N267NM,VEZE,23.5,151.88,,44.033306,-103.05171,0
2024-07-01 14:27:25,N267NM,VEZE,10.2,106.88,,44.032471,-103.05088,0
2024-07-01 14:27:30,N267NM,VEZE,4.2,61.88,,44.032471,-103.050576,0
2024-07-01 14:27:35,N267NM,VEZE,0.9,59.06,,44.032471,-103.05056,0
2024-07-01 14:27:40,N267NM,VEZE,0.0,59.06,,44.032494,-103.050512,0
2024-07-01 14:27:45,N267NM,VEZE,1.9,56.25,,44.032516,-103.050496,0
2024-07-01 14:27:50,N267NM,VEZE,8.2,61.88,,44.032585,-103.050321,0
2024-07-01 14:27:55,N267NM,VEZE,12.2,61.88,,44.032665,-103.050033,0
2024-07-01 14:28:00,N267NM,VEZE,9.2,30.94,,44.032883,-103.049682,0
2024-07-01 14:28:05,N267NM,VEZE,6.2,345.94,,44.0331,-103.049634,0
2024-07-01 14:28:10,N267NM,VEZE,6.2,345.94,,44.0331,-103.049634,0
2024-07-01 14:28:15,N267NM,VEZE,6.2,345.94,,44.0331,-103.049634,0
2024-07-01 14:28:20,N267NM,VEZE,6.2,345.94,,44.0331,-103.049634,0
2024-07-01 14:28:25,N267NM,VEZE,21.5,329.06,,44.033546,-103.049953,0
2024-07-01 14:28:30,N267NM,VEZE,33.5,329.06,,44.034039,-103.050321,0
2024-07-01 14:28:35,N267NM,VEZE,49.5,329.06,,44.035069,-103.051087,0
2024-07-01 14:28:40,N267NM,VEZE,60.5,329.06,,44.036167,-103.051886,0
2024-07-01 14:28:45,N267NM,VEZE,71.1,332.35,0.0,44.037643,-103.052971,0
2024-07-01 14:28:50,N267NM,VEZE,78.8,331.16,64.0,44.039383,-103.054313,0
2024-07-01 14:28:55,N267NM,VEZE,82.8,331.89,192.0,44.04071,-103.055271,0
2024-07-01 14:29:00,N267NM,VEZE,87.7,331.39,192.0,44.042542,-103.056612,0
2024-07-01 14:29:05,N267NM,VEZE,91.7,332.04,256.0,44.044785,-103.058337,0
2024-07-01 14:29:10,N267NM,VEZE,93.5,331.24,384.0,44.046158,-103.059359,0
2024-07-01 14:29:15,N267NM,VEZE,95.3,331.82,384.0,44.048172,-103.060892,96
2024-07-01 14:29:20,N267NM,VEZE,97.1,332.38,448.0,44.050507,-103.062616,96
2024-07-01 14:29:25,N267NM,VEZE,98.0,332.65,320.0,44.052429,-103.064022,96
2024-07-01 14:29:30,N267NM,VEZE,98.9,331.62,576.0,44.054535,-103.065555,196
2024-07-01 14:29:30,OTA8,PC12,0.0,,,44.043102,-103.060045,0
2024-07-01 14:29:35,N267NM,VEZE,98.5,330.83,640.0,44.056137,-103.066768,196
2024-07-01 14:29:35,OTA8,PC12,0.0,,,44.043095,-103.060047,0
2024-07-01 14:29:40,N267NM,VEZE,97.1,325.49,768.0,44.058609,-103.068876,296
2024-07-01 14:29:40,OTA8,PC12,0.0,,,44.043084,-103.060047,0
2024-07-01 14:29:45,N267NM,VEZE,97.6,313.34,576.0,44.06012,-103.070601,296
2024-07-01 14:29:45,OTA8,PC12,0.0,,,44.043091,-103.060045,0
2024-07-01 14:29:50,N267NM,VEZE,100.2,294.78,384.0,44.061447,-103.073475,396
2024-07-01 14:29:50,OTA8,PC12,0.0,,,44.043084,-103.060047,0
2024-07-01 14:29:55,N267NM,VEZE,101.8,277.33,512.0,44.061951,-103.075966,396
2024-07-01 14:29:55,OTA8,PC12,0.0,,,44.043084,-103.060047,0
2024-07-01 14:30:00,N267NM,VEZE,104.0,247.38,448.0,44.061539,-103.079862,396
2024-07-01 14:30:00,OTA8,PC12,0.0,236.25,,44.043091,-103.060045,0
2024-07-01 14:30:05,N267NM,VEZE,105.4,226.92,384.0,44.060669,-103.081651,496
2024-07-01 14:30:05,OTA8,PC12,0.0,236.25,,44.043091,-103.060045,0
2024-07-01 14:30:10,N267NM,VEZE,105.9,202.2,448.0,44.058838,-103.083312,496
2024-07-01 14:30:10,OTA8,PC12,0.0,236.25,,44.043091,-103.060045,0
2024-07-01 14:30:15,N267NM,VEZE,105.3,175.64,384.0,44.055862,-103.083886,496
2024-07-01 14:30:15,OTA8,PC12,0.0,236.25,,44.043095,-103.060047,0
2024-07-01 14:30:20,N267NM,VEZE,105.1,163.98,384.0,44.053848,-103.083312,596
2024-07-01 14:30:20,OTA8,PC12,0.0,236.25,,44.043095,-103.060047,0
2024-07-01 14:30:25,N267NM,VEZE,106.0,154.89,448.0,44.050873,-103.081715,596
2024-07-01 14:30:25,OTA8,PC12,0.0,236.25,,44.043095,-103.060047,0
2024-07-01 14:30:30,N267NM,VEZE,107.3,153.43,256.0,44.048492,-103.080054,596
2024-07-01 14:30:30,OTA8,PC12,0.0,236.25,,44.043079,-103.060045,0
2024-07-01 14:30:35,N267NM,VEZE,109.1,152.73,256.0,44.046799,-103.07884,696
2024-07-01 14:30:35,OTA8,PC12,0.0,236.25,,44.043079,-103.060045,0
2024-07-01 14:30:40,N267NM,VEZE,109.6,153.43,384.0,44.044006,-103.07686,696
2024-07-01 14:30:40,OTA8,PC12,0.0,236.25,,44.043079,-103.060045,0
2024-07-01 14:30:45,N267NM,VEZE,111.0,155.51,448.0,44.041855,-103.075455,696
2024-07-01 14:30:45,OTA8,PC12,0.0,236.25,,44.043079,-103.060045,0
2024-07-01 14:30:50,N267NM,VEZE,112.0,162.86,448.0,44.039841,-103.074369,696
2024-07-01 14:30:50,OTA8,PC12,0.0,236.25,,44.043079,-103.060045,0
2024-07-01 14:30:55,N267NM,VEZE,114.1,171.94,320.0,44.037415,-103.073667,796
2024-07-01 14:30:55,OTA8,PC12,0.0,236.25,,44.043079,-103.060045,0
2024-07-01 14:31:00,N267NM,VEZE,114.2,183.51,640.0,44.034256,-103.073475,796
2024-07-01 14:31:00,OTA8,PC12,0.0,,,44.043079,-103.060045,0
2024-07-01 14:31:05,N267NM,VEZE,112.3,193.91,512.0,44.032104,-103.073922,796
2024-07-01 14:31:05,OTA8,PC12,0.0,,,44.043079,-103.060045,0
2024-07-01 14:31:10,N267NM,VEZE,112.5,202.46,576.0,44.029724,-103.075072,896
2024-07-01 14:31:10,OTA8,PC12,0.0,,,44.043079,-103.060045,0
2024-07-01 14:31:15,N267NM,VEZE,112.0,203.13,448.0,44.027161,-103.076541,896
2024-07-01 14:31:15,OTA8,PC12,0.0,,,44.043079,-103.060045,0
2024-07-01 14:31:20,N267NM,VEZE,111.5,203.81,448.0,44.025055,-103.077818,996
2024-07-01 14:31:20,OTA8,PC12,0.0,,,44.043072,-103.060047,0
2024-07-01 14:31:25,N267NM,VEZE,112.9,202.93,384.0,44.021988,-103.079671,996
2024-07-01 14:31:25,OTA8,PC12,0.0,,,44.043072,-103.060047,0
2024-07-01 14:31:30,N267NM,VEZE,112.5,202.46,512.0,44.019791,-103.080948,996
2024-07-01 14:31:30,OTA8,PC12,0.0,,,44.043079,-103.060045,0
2024-07-01 14:31:35,N267NM,VEZE,113.1,201.8,448.0,44.017776,-103.082098,1096
2024-07-01 14:31:35,OTA8,PC12,0.0,,,44.043079,-103.060045,0
2024-07-01 14:31:40,N267NM,VEZE,113.1,201.8,448.0,44.015808,-103.08312,1096
2024-07-01 14:31:40,OTA8,PC12,0.0,,,44.043084,-103.060047,0
2024-07-01 14:31:45,N267NM,VEZE,112.9,202.93,512.0,44.012695,-103.084908,1196
2024-07-01 14:31:45,OTA8,PC12,0.0,,,44.043079,-103.060045,0
2024-07-01 14:31:50,N267NM,VEZE,112.3,204.74,448.0,44.009857,-103.086697,1196
2024-07-01 14:31:50,OTA8,PC12,0.0,,,44.043084,-103.060047,0
2024-07-01 14:31:55,N267NM,VEZE,112.2,201.99,448.0,44.007935,-103.087847,1196
2024-07-01 14:31:55,OTA8,PC12,0.0,,,44.043072,-103.060063,0
2024-07-01 14:32:00,N267NM,VEZE,112.6,199.72,256.0,44.005508,-103.089124,1196
2024-07-01 14:32:00,OTA8,PC12,0.0,,,44.043068,-103.060061,0
2024-07-01 14:32:05,N267NM,VEZE,113.1,201.8,448.0,44.003128,-103.090338,1296
2024-07-01 14:32:05,OTA8,PC12,0.0,,,44.043068,-103.060061,0
2024-07-01 14:32:10,N267NM,VEZE,113.7,203.86,448.0,44.001892,-103.09104,1296
2024-07-01 14:32:10,OTA8,PC12,0.0,,,44.043061,-103.060063,0
2024-07-01 14:32:15,N267NM,VEZE,113.3,203.4,448.0,43.998413,-103.093148,1296
2024-07-01 14:32:15,OTA8,PC12,0.0,,,44.043061,-103.060063,0
2024-07-01 14:32:20,N267NM,VEZE,113.3,203.4,384.0,43.995438,-103.094873,1396
2024-07-01 14:32:20,OTA8,PC12,0.0,,,44.043061,-103.060063,0
2024-07-01 14:32:25,N267NM,VEZE,112.4,203.6,512.0,43.993057,-103.096342,1396
2024-07-01 14:32:25,OTA8,PC12,0.0,,,44.043068,-103.060045,0
2024-07-01 14:32:30,N267NM,VEZE,111.6,202.66,512.0,43.990723,-103.097683,1496
2024-07-01 14:32:30,OTA8,PC12,0.0,,,44.043068,-103.060045,0
2024-07-01 14:32:35,N267NM,VEZE,111.2,202.18,320.0,43.988846,-103.098769,1496
2024-07-01 14:32:35,OTA8,PC12,0.0,,,44.043072,-103.06003,0
2024-07-01 14:32:40,N267NM,VEZE,113.1,201.8,128.0,43.985962,-103.100366,1496
2024-07-01 14:32:40,OTA8,PC12,0.0,,,44.043072,-103.06003,0
2024-07-01 14:32:45,N267NM,VEZE,113.5,202.27,128.0,43.984131,-103.101388,1496
2024-07-01 14:32:45,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:32:50,N267NM,VEZE,114.6,203.66,128.0,43.980972,-103.103176,1496
2024-07-01 14:32:50,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:32:55,N267NM,VEZE,114.5,207.01,448.0,43.978958,-103.104518,1596
2024-07-01 14:32:55,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:33:00,N267NM,VEZE,113.2,205.66,320.0,43.976898,-103.105987,1596
2024-07-01 14:33:00,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:33:05,N267NM,VEZE,116.5,203.26,-128.0,43.974152,-103.107648,1596
2024-07-01 14:33:05,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:33:10,N267NM,VEZE,116.5,203.26,512.0,43.97168,-103.109117,1596
2024-07-01 14:33:10,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:33:15,N267NM,VEZE,114.5,205.89,640.0,43.968979,-103.110841,1596
2024-07-01 14:33:15,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:33:20,N267NM,VEZE,112.3,205.88,640.0,43.96669,-103.11231,1696
2024-07-01 14:33:20,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:33:25,N267NM,VEZE,111.0,204.49,448.0,43.964767,-103.113652,1696
2024-07-01 14:33:25,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:33:30,N267NM,VEZE,109.2,200.92,640.0,43.961746,-103.115312,1796
2024-07-01 14:33:30,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:33:35,N267NM,VEZE,107.6,200.12,448.0,43.959595,-103.116462,1796
2024-07-01 14:33:35,OTA8,PC12,0.0,,,44.043068,-103.060045,0
2024-07-01 14:33:40,N267NM,VEZE,107.8,198.94,384.0,43.957809,-103.117356,1796
2024-07-01 14:33:40,OTA8,PC12,0.0,,,44.043072,-103.06003,0
2024-07-01 14:33:45,N267NM,VEZE,107.2,199.62,512.0,43.954697,-103.118889,1896
2024-07-01 14:33:45,OTA8,PC12,0.0,,,44.043072,-103.06003,0
2024-07-01 14:33:50,N267NM,VEZE,106.3,199.8,448.0,43.952866,-103.119784,1896
2024-07-01 14:33:50,OTA8,PC12,0.0,,,44.043072,-103.06003,0
2024-07-01 14:33:55,N267NM,VEZE,105.1,201.19,512.0,43.950577,-103.120933,1896
2024-07-01 14:33:55,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:34:00,N267NM,VEZE,104.2,201.39,512.0,43.948425,-103.122147,1996
2024-07-01 14:34:00,OTA8,PC12,0.0,,,44.043072,-103.06003,0
2024-07-01 14:34:05,N267NM,VEZE,103.8,200.88,576.0,43.946503,-103.123169,1996
2024-07-01 14:34:05,OTA8,PC12,0.0,,,44.043072,-103.06003,0
2024-07-01 14:34:10,N267NM,VEZE,103.2,201.6,448.0,43.944031,-103.124446,2096
2024-07-01 14:34:10,OTA8,PC12,0.0,,,44.043072,-103.06003,0
2024-07-01 14:34:15,N267NM,VEZE,103.6,202.11,448.0,43.94133,-103.125979,2096
2024-07-01 14:34:15,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:34:20,N267NM,VEZE,102.9,201.08,448.0,43.940094,-103.126618,2096
2024-07-01 14:34:20,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:34:25,N267NM,VEZE,101.2,200.22,448.0,43.937164,-103.128215,2196
2024-07-01 14:34:25,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:34:30,N267NM,VEZE,101.2,200.22,320.0,43.935013,-103.129301,2196
2024-07-01 14:34:30,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:34:35,N267NM,VEZE,102.2,200.03,256.0,43.933044,-103.130323,2196
2024-07-01 14:34:35,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:34:40,N267NM,VEZE,103.1,199.84,256.0,43.930344,-103.1316,2296
2024-07-01 14:34:40,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:34:45,N267NM,VEZE,103.8,200.88,256.0,43.928375,-103.132622,2296
2024-07-01 14:34:45,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:34:50,N267NM,VEZE,103.6,202.11,256.0,43.92659,-103.13358,2296
2024-07-01 14:34:50,OTA8,PC12,0.0,,,44.043061,-103.06003,0
2024-07-01 14:34:55,N267NM,VEZE,104.9,202.41,320.0,43.923889,-103.135113,2296
2024-07-01 14:34:55,OTA8,PC12,0.0,,,44.043072,-103.06003,0
2024-07-01 14:35:00,N267NM,VEZE,105.7,203.41,192.0,43.921143,-103.13671,2296
2024-07-01 14:35:00,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:35:05,N267NM,VEZE,106.6,203.2,256.0,43.919037,-103.137988,2396
2024-07-01 14:35:05,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:35:10,N267NM,VEZE,106.8,202.0,256.0,43.91716,-103.139074,2396
2024-07-01 14:35:10,OTA8,PC12,0.0,,,44.043061,-103.06003,0
2024-07-01 14:35:15,N267NM,VEZE,107.7,201.8,256.0,43.915009,-103.140287,2396
2024-07-01 14:35:15,OTA8,PC12,0.0,,,44.043061,-103.06003,0
2024-07-01 14:35:20,N267NM,VEZE,107.7,201.8,192.0,43.912445,-103.141756,2396
2024-07-01 14:35:20,OTA8,PC12,0.0,,,44.043061,-103.06003,0
2024-07-01 14:35:25,N267NM,VEZE,107.7,201.8,384.0,43.909927,-103.143098,2396
2024-07-01 14:35:25,OTA8,PC12,0.0,,,44.043061,-103.06003,0
2024-07-01 14:35:30,N267NM,VEZE,107.2,202.5,320.0,43.907959,-103.144247,2496
2024-07-01 14:35:30,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:35:35,N267NM,VEZE,107.0,203.69,192.0,43.905487,-103.145653,2496
2024-07-01 14:35:35,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:35:40,N267NM,VEZE,106.6,203.2,256.0,43.903427,-103.14693,2496
2024-07-01 14:35:40,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:35:45,N267NM,VEZE,107.5,202.99,256.0,43.901047,-103.148271,2496
2024-07-01 14:35:45,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:35:50,N267NM,VEZE,107.5,202.99,256.0,43.898666,-103.149741,2596
2024-07-01 14:35:50,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:35:55,N267NM,VEZE,107.7,201.8,192.0,43.896835,-103.150763,2596
2024-07-01 14:35:55,OTA8,PC12,0.0,,,44.043068,-103.060029,0
2024-07-01 14:36:00,N267NM,VEZE,107.3,201.31,384.0,43.893677,-103.152487,2596
2024-07-01 14:36:00,OTA8,PC12,0.0,,,44.043068,-103.060029,0
